what,kind,bundleId,bundleVersion,description,time
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1740876229983
started,bundle,org.eclipse.compare.core,3.5.200.I20110208-0800,"org.eclipse.compare.core",1740876249522
started,bundle,org.eclipse.compare,3.5.202.R37x_v20111109-0800,"org.eclipse.compare",1740876249528
started,bundle,org.eclipse.cdt.debug.core,7.1.0.201202111925,"org.eclipse.cdt.debug.core",1740876252047
started,bundle,org.eclipse.cdt.debug.ui,7.1.2.201202111925,"org.eclipse.cdt.debug.ui",1740876252053
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1740876255720
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1740876271994
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1740876272302
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1740876276167
opened,editor,org.eclipse.cdt.ui,5.3.2.201202111925,"org.eclipse.cdt.ui.editor.CEditor",1740876294796
activated,editor,org.eclipse.cdt.ui,5.3.2.201202111925,"org.eclipse.cdt.ui.editor.CEditor",1740876294889
activated,view,org.eclipse.ui.navigator.resources,3.4.300.v20110928-1505,"org.eclipse.ui.navigator.ProjectExplorer",1740876294983
started,bundle,org.eclipse.cdt.codan.ui,2.0.1.201202111925,"org.eclipse.cdt.codan.ui",1740876295275
activated,editor,org.eclipse.cdt.ui,5.3.2.201202111925,"org.eclipse.cdt.ui.editor.CEditor",1740876295575
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1740876313558
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1740876361913
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.selectAll",1740876363391
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.paste",1740876363712
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1740876367304
activated,view,org.eclipse.ui.navigator.resources,3.4.300.v20110928-1505,"org.eclipse.ui.navigator.ProjectExplorer",1740876373684
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1740876384490
